#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_ulahshan;Ulahshan;Ulahshan;Ulahshan;;Ulahshan;;;;;;;;;x
b_ulahshan_adj;Ulahshanian;;ulahshaner;;;;;;;;;;;x
b_ulahshan_2;Ulahshan;Ulahshan;Ulahshan;;Ulahshan;;;;;;;;;x
b_ulahshan_2_adj;Ulahshanian;;ulahshaner;;;;;;;;;;;x
b_ulahshan_3;Ulahshan;Ulahshan;Ulahshan;;Ulahshan;;;;;;;;;x
b_ulahshan_3_adj;Ulahshanian;;ulahshaner;;;;;;;;;;;x
b_ulahshan_4;Ulahshan;Ulahshan;Ulahshan;;Ulahshan;;;;;;;;;x
b_ulahshan_4_adj;Ulahshanian;;ulahshaner;;;;;;;;;;;x
b_ulracht;Ulracht;Ulracht;Ulracht;;Ulracht;;;;;;;;;x
b_ulracht_adj;Ulrachtian;;ulrachter;;;;;;;;;;;x
b_ulracht_2;Ulracht;Ulracht;Ulracht;;Ulracht;;;;;;;;;x
b_ulracht_2_adj;Ulrachtian;;ulrachter;;;;;;;;;;;x
b_ulracht_3;Ulracht;Ulracht;Ulracht;;Ulracht;;;;;;;;;x
b_ulracht_3_adj;Ulrachtian;;ulrachter;;;;;;;;;;;x
b_ulracht_4;Ulracht;Ulracht;Ulracht;;Ulracht;;;;;;;;;x
b_ulracht_4_adj;Ulrachtian;;ulrachter;;;;;;;;;;;x
b_ungolfsthann;Ungolfsthann;Ungolfsthann;Ungolfsthann;;Ungolfsthann;;;;;;;;;x
b_ungolfsthann_adj;Ungolfsthannian;;ungolfsthanner;;;;;;;;;;;x
b_ungolfsthann_2;Ungolfsthann;Ungolfsthann;Ungolfsthann;;Ungolfsthann;;;;;;;;;x
b_ungolfsthann_2_adj;Ungolfsthannian;;ungolfsthanner;;;;;;;;;;;x
b_ungolfsthann_3;Ungolfsthann;Ungolfsthann;Ungolfsthann;;Ungolfsthann;;;;;;;;;x
b_ungolfsthann_3_adj;Ungolfsthannian;;ungolfsthanner;;;;;;;;;;;x
b_ungolfsthann_4;Ungolfsthann;Ungolfsthann;Ungolfsthann;;Ungolfsthann;;;;;;;;;x
b_ungolfsthann_4_adj;Ungolfsthannian;;ungolfsthanner;;;;;;;;;;;x
b_urkentrutz;Urkentrutz;Urkentrutz;Urkentrutz;;Urkentrutz;;;;;;;;;x
b_urkentrutz_adj;Urkentrutzian;;urkentrutzer;;;;;;;;;;;x
b_urkentrutz_2;Urkentrutz;Urkentrutz;Urkentrutz;;Urkentrutz;;;;;;;;;x
b_urkentrutz_2_adj;Urkentrutzian;;urkentrutzer;;;;;;;;;;;x
b_urkentrutz_3;Urkentrutz;Urkentrutz;Urkentrutz;;Urkentrutz;;;;;;;;;x
b_urkentrutz_3_adj;Urkentrutzian;;urkentrutzer;;;;;;;;;;;x
b_urkentrutz_4;Urkentrutz;Urkentrutz;Urkentrutz;;Urkentrutz;;;;;;;;;x
b_urkentrutz_4_adj;Urkentrutzian;;urkentrutzer;;;;;;;;;;;x
b_uztrutz;Uztrutz;Uztrutz;Uztrutz;;Uztrutz;;;;;;;;;x
b_uztrutz_adj;Uztrutzian;;uztrutzer;;;;;;;;;;;x
b_uztrutz_2;Uztrutz;Uztrutz;Uztrutz;;Uztrutz;;;;;;;;;x
b_uztrutz_2_adj;Uztrutzian;;uztrutzer;;;;;;;;;;;x
b_uztrutz_3;Uztrutz;Uztrutz;Uztrutz;;Uztrutz;;;;;;;;;x
b_uztrutz_3_adj;Uztrutzian;;uztrutzer;;;;;;;;;;;x
b_uztrutz_4;Uztrutz;Uztrutz;Uztrutz;;Uztrutz;;;;;;;;;x
b_uztrutz_4_adj;Uztrutzian;;uztrutzer;;;;;;;;;;;x
b_vairningen;Vairningen;Vairningen;Vairningen;;Vairningen;;;;;;;;;x
b_vairningen_adj;Vairningenian;;vairningener;;;;;;;;;;;x
b_vairningen_2;Vairningen;Vairningen;Vairningen;;Vairningen;;;;;;;;;x
b_vairningen_2_adj;Vairningenian;;vairningener;;;;;;;;;;;x
b_vairningen_3;Vairningen;Vairningen;Vairningen;;Vairningen;;;;;;;;;x
b_vairningen_3_adj;Vairningenian;;vairningener;;;;;;;;;;;x
b_vairningen_4;Vairningen;Vairningen;Vairningen;;Vairningen;;;;;;;;;x
b_vairningen_4_adj;Vairningenian;;vairningener;;;;;;;;;;;x
b_vallusa;Vallusa;Vallusa;Vallusa;;Vallusa;;;;;;;;;x
b_vallusa_adj;Vallusan;;valluser;;;;;;;;;;;x
b_vallusa_2;Vallusa;Vallusa;Vallusa;;Vallusa;;;;;;;;;x
b_vallusa_2_adj;Vallusan;;valluser;;;;;;;;;;;x
b_vallusa_3;Vallusa;Vallusa;Vallusa;;Vallusa;;;;;;;;;x
b_vallusa_3_adj;Vallusan;;valluser;;;;;;;;;;;x
b_vallusa_4;Vallusa;Vallusa;Vallusa;;Vallusa;;;;;;;;;x
b_vallusa_4_adj;Vallusan;;valluser;;;;;;;;;;;x
b_vellberg;Vellberg;Vellberg;Vellberg;;Vellberg;;;;;;;;;x
b_vellberg_adj;Vellbergian;;vellberger;;;;;;;;;;;x
b_vellberg_2;Vellberg;Vellberg;Vellberg;;Vellberg;;;;;;;;;x
b_vellberg_2_adj;Vellbergian;;vellberger;;;;;;;;;;;x
b_vellberg_3;Vellberg;Vellberg;Vellberg;;Vellberg;;;;;;;;;x
b_vellberg_3_adj;Vellbergian;;vellberger;;;;;;;;;;;x
b_vellberg_4;Vellberg;Vellberg;Vellberg;;Vellberg;;;;;;;;;x
b_vellberg_4_adj;Vellbergian;;vellberger;;;;;;;;;;;x
b_viehwiesen;Viehwiesen;Viehwiesen;Viehwiesen;;Viehwiesen;;;;;;;;;x
b_viehwiesen_adj;Viehwiesenian;;viehwiesener;;;;;;;;;;;x
b_viehwiesen_2;Viehwiesen;Viehwiesen;Viehwiesen;;Viehwiesen;;;;;;;;;x
b_viehwiesen_2_adj;Viehwiesenian;;viehwiesener;;;;;;;;;;;x
b_viehwiesen_3;Viehwiesen;Viehwiesen;Viehwiesen;;Viehwiesen;;;;;;;;;x
b_viehwiesen_3_adj;Viehwiesenian;;viehwiesener;;;;;;;;;;;x
b_viehwiesen_4;Viehwiesen;Viehwiesen;Viehwiesen;;Viehwiesen;;;;;;;;;x
b_viehwiesen_4_adj;Viehwiesenian;;viehwiesener;;;;;;;;;;;x
b_waischenroth;Waischenroth;Waischenroth;Waischenroth;;Waischenroth;;;;;;;;;x
b_waischenroth_adj;Waischenrothian;;waischenrother;;;;;;;;;;;x
b_waischenroth_2;Waischenroth;Waischenroth;Waischenroth;;Waischenroth;;;;;;;;;x
b_waischenroth_2_adj;Waischenrothian;;waischenrother;;;;;;;;;;;x
b_waischenroth_3;Waischenroth;Waischenroth;Waischenroth;;Waischenroth;;;;;;;;;x
b_waischenroth_3_adj;Waischenrothian;;waischenrother;;;;;;;;;;;x
b_waischenroth_4;Waischenroth;Waischenroth;Waischenroth;;Waischenroth;;;;;;;;;x
b_waischenroth_4_adj;Waischenrothian;;waischenrother;;;;;;;;;;;x
b_waldfang;Waldfang;Waldfang;Waldfang;;Waldfang;;;;;;;;;x
b_waldfang_adj;Waldfangian;;waldfanger;;;;;;;;;;;x
b_waldfang_2;Waldfang;Waldfang;Waldfang;;Waldfang;;;;;;;;;x
b_waldfang_2_adj;Waldfangian;;waldfanger;;;;;;;;;;;x
b_waldfang_3;Waldfang;Waldfang;Waldfang;;Waldfang;;;;;;;;;x
b_waldfang_3_adj;Waldfangian;;waldfanger;;;;;;;;;;;x
b_waldfang_4;Waldfang;Waldfang;Waldfang;;Waldfang;;;;;;;;;x
b_waldfang_4_adj;Waldfangian;;waldfanger;;;;;;;;;;;x
b_waldleuen;Waldleuen;Waldleuen;Waldleuen;;Waldleuen;;;;;;;;;x
b_waldleuen_adj;Waldleuenian;;waldleuener;;;;;;;;;;;x
b_waldleuen_2;Waldleuen;Waldleuen;Waldleuen;;Waldleuen;;;;;;;;;x
b_waldleuen_2_adj;Waldleuenian;;waldleuener;;;;;;;;;;;x
b_waldleuen_3;Waldleuen;Waldleuen;Waldleuen;;Waldleuen;;;;;;;;;x
b_waldleuen_3_adj;Waldleuenian;;waldleuener;;;;;;;;;;;x
b_waldleuen_4;Waldleuen;Waldleuen;Waldleuen;;Waldleuen;;;;;;;;;x
b_waldleuen_4_adj;Waldleuenian;;waldleuener;;;;;;;;;;;x
b_wallersrain;Wallersrain;Wallersrain;Wallersrain;;Wallersrain;;;;;;;;;x
b_wallersrain_adj;Wallersrainian;;wallersrainer;;;;;;;;;;;x
b_wallersrain_2;Wallersrain;Wallersrain;Wallersrain;;Wallersrain;;;;;;;;;x
b_wallersrain_2_adj;Wallersrainian;;wallersrainer;;;;;;;;;;;x
b_wallersrain_3;Wallersrain;Wallersrain;Wallersrain;;Wallersrain;;;;;;;;;x
b_wallersrain_3_adj;Wallersrainian;;wallersrainer;;;;;;;;;;;x
b_wallersrain_4;Wallersrain;Wallersrain;Wallersrain;;Wallersrain;;;;;;;;;x
b_wallersrain_4_adj;Wallersrainian;;wallersrainer;;;;;;;;;;;x
b_warunk;Warunk;Warunk;Warunk;;Warunk;;;;;;;;;x
b_warunk_adj;Warunkian;;warunker;;;;;;;;;;;x
b_warunk_2;Warunk;Warunk;Warunk;;Warunk;;;;;;;;;x
b_warunk_2_adj;Warunkian;;warunker;;;;;;;;;;;x
b_warunk_3;Warunk;Warunk;Warunk;;Warunk;;;;;;;;;x
b_warunk_3_adj;Warunkian;;warunker;;;;;;;;;;;x
b_warunk_4;Warunk;Warunk;Warunk;;Warunk;;;;;;;;;x
b_warunk_4_adj;Warunkian;;warunker;;;;;;;;;;;x
b_wasserburg;Wasserburg;Wasserburg;Wasserburg;;Wasserburg;;;;;;;;;x
b_wasserburg_adj;Wasserburgian;;wasserburger;;;;;;;;;;;x
b_wasserburg_2;Wasserburg;Wasserburg;Wasserburg;;Wasserburg;;;;;;;;;x
b_wasserburg_2_adj;Wasserburgian;;wasserburger;;;;;;;;;;;x
b_wasserburg_3;Wasserburg;Wasserburg;Wasserburg;;Wasserburg;;;;;;;;;x
b_wasserburg_3_adj;Wasserburgian;;wasserburger;;;;;;;;;;;x
b_wasserburg_4;Wasserburg;Wasserburg;Wasserburg;;Wasserburg;;;;;;;;;x
b_wasserburg_4_adj;Wasserburgian;;wasserburger;;;;;;;;;;;x
b_wassertaelern;Wassertälern;Wassertälern;Wassertälern;;Wassertälern;;;;;;;;;x
b_wassertaelern_adj;Wassertälernian;;wassertälerner;;;;;;;;;;;x
b_wassertaelern_2;Wassertälern;Wassertälern;Wassertälern;;Wassertälern;;;;;;;;;x
b_wassertaelern_2_adj;Wassertälernian;;wassertälerner;;;;;;;;;;;x
b_wassertaelern_3;Wassertälern;Wassertälern;Wassertälern;;Wassertälern;;;;;;;;;x
b_wassertaelern_3_adj;Wassertälernian;;wassertälerner;;;;;;;;;;;x
b_wassertaelern_4;Wassertälern;Wassertälern;Wassertälern;;Wassertälern;;;;;;;;;x
b_wassertaelern_4_adj;Wassertälernian;;wassertälerner;;;;;;;;;;;x
b_wedengraben;Wedengraben;Wedengraben;Wedengraben;;Wedengraben;;;;;;;;;x
b_wedengraben_adj;Wedengrabenian;;wedengrabener;;;;;;;;;;;x
b_wedengraben_2;Wedengraben;Wedengraben;Wedengraben;;Wedengraben;;;;;;;;;x
b_wedengraben_2_adj;Wedengrabenian;;wedengrabener;;;;;;;;;;;x
b_wedengraben_3;Wedengraben;Wedengraben;Wedengraben;;Wedengraben;;;;;;;;;x
b_wedengraben_3_adj;Wedengrabenian;;wedengrabener;;;;;;;;;;;x
b_wedengraben_4;Wedengraben;Wedengraben;Wedengraben;;Wedengraben;;;;;;;;;x
b_wedengraben_4_adj;Wedengrabenian;;wedengrabener;;;;;;;;;;;x
b_wehrheim;Wehrheim;Wehrheim;Wehrheim;;Wehrheim;;;;;;;;;x
b_wehrheim_adj;Wehrheimian;;wehrheimer;;;;;;;;;;;x
b_wehrheim_2;Wehrheim;Wehrheim;Wehrheim;;Wehrheim;;;;;;;;;x
b_wehrheim_2_adj;Wehrheimian;;wehrheimer;;;;;;;;;;;x
b_wehrheim_3;Wehrheim;Wehrheim;Wehrheim;;Wehrheim;;;;;;;;;x
b_wehrheim_3_adj;Wehrheimian;;wehrheimer;;;;;;;;;;;x
b_wehrheim_4;Wehrheim;Wehrheim;Wehrheim;;Wehrheim;;;;;;;;;x
b_wehrheim_4_adj;Wehrheimian;;wehrheimer;;;;;;;;;;;x
b_wehrheimer_mark;Wehrheimer Mark;Wehrheimer Mark;Wehrheimer Mark;;Wehrheimer Mark;;;;;;;;;x
b_wehrheimer_mark_adj;Wehrheimer Markian;;Wehrheimer Marker;;;;;;;;;;;x
b_wehrheimer_mark_2;Wehrheimer Mark;Wehrheimer Mark;Wehrheimer Mark;;Wehrheimer Mark;;;;;;;;;x
b_wehrheimer_mark_2_adj;Wehrheimer Markian;;Wehrheimer Marker;;;;;;;;;;;x
b_wehrheimer_mark_3;Wehrheimer Mark;Wehrheimer Mark;Wehrheimer Mark;;Wehrheimer Mark;;;;;;;;;x
b_wehrheimer_mark_3_adj;Wehrheimer Markian;;Wehrheimer Marker;;;;;;;;;;;x
b_wehrheimer_mark_4;Wehrheimer Mark;Wehrheimer Mark;Wehrheimer Mark;;Wehrheimer Mark;;;;;;;;;x
b_wehrheimer_mark_4_adj;Wehrheimer Markian;;Wehrheimer Marker;;;;;;;;;;;x
b_weiden;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
b_weiden_adj;Weidenian;;weidener;;;;;;;;;;;x
b_weiden_2;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
b_weiden_2_adj;Weidenian;;weidener;;;;;;;;;;;x
b_weiden_3;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
b_weiden_3_adj;Weidenian;;weidener;;;;;;;;;;;x
b_weiden_4;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
b_weiden_4_adj;Weidenian;;weidener;;;;;;;;;;;x
b_weidenhag;Weidenhag;Weidenhag;Weidenhag;;Weidenhag;;;;;;;;;x
b_weidenhag_adj;Weidenhagian;;weidenhager;;;;;;;;;;;x
b_weidenhag_2;Weidenhag;Weidenhag;Weidenhag;;Weidenhag;;;;;;;;;x
b_weidenhag_2_adj;Weidenhagian;;weidenhager;;;;;;;;;;;x
b_weidenhag_3;Weidenhag;Weidenhag;Weidenhag;;Weidenhag;;;;;;;;;x
b_weidenhag_3_adj;Weidenhagian;;weidenhager;;;;;;;;;;;x
b_weidenhag_4;Weidenhag;Weidenhag;Weidenhag;;Weidenhag;;;;;;;;;x
b_weidenhag_4_adj;Weidenhagian;;weidenhager;;;;;;;;;;;x
b_weidleth;Weidleth;Weidleth;Weidleth;;Weidleth;;;;;;;;;x
b_weidleth_adj;Weidlethian;;weidlether;;;;;;;;;;;x
b_weidleth_2;Weidleth;Weidleth;Weidleth;;Weidleth;;;;;;;;;x
b_weidleth_2_adj;Weidlethian;;weidlether;;;;;;;;;;;x
b_weidleth_3;Weidleth;Weidleth;Weidleth;;Weidleth;;;;;;;;;x
b_weidleth_3_adj;Weidlethian;;weidlether;;;;;;;;;;;x
b_weidleth_4;Weidleth;Weidleth;Weidleth;;Weidleth;;;;;;;;;x
b_weidleth_4_adj;Weidlethian;;weidlether;;;;;;;;;;;x
b_weihenhorst;Weihenhorst;Weihenhorst;Weihenhorst;;Weihenhorst;;;;;;;;;x
b_weihenhorst_adj;Weihenhorstian;;weihenhorster;;;;;;;;;;;x
b_weihenhorst_2;Weihenhorst;Weihenhorst;Weihenhorst;;Weihenhorst;;;;;;;;;x
b_weihenhorst_2_adj;Weihenhorstian;;weihenhorster;;;;;;;;;;;x
b_weihenhorst_3;Weihenhorst;Weihenhorst;Weihenhorst;;Weihenhorst;;;;;;;;;x
b_weihenhorst_3_adj;Weihenhorstian;;weihenhorster;;;;;;;;;;;x
b_weihenhorst_4;Weihenhorst;Weihenhorst;Weihenhorst;;Weihenhorst;;;;;;;;;x
b_weihenhorst_4_adj;Weihenhorstian;;weihenhorster;;;;;;;;;;;x
b_weissbarun;Weissbarûn;Weissbarûn;Weissbarûn;;Weissbarûn;;;;;;;;;x
b_weissbarun_adj;Weissbarûnian;;weissbarûner;;;;;;;;;;;x
b_weissbarun_2;Weissbarûn;Weissbarûn;Weissbarûn;;Weissbarûn;;;;;;;;;x
b_weissbarun_2_adj;Weissbarûnian;;weissbarûner;;;;;;;;;;;x
b_weissbarun_3;Weissbarûn;Weissbarûn;Weissbarûn;;Weissbarûn;;;;;;;;;x
b_weissbarun_3_adj;Weissbarûnian;;weissbarûner;;;;;;;;;;;x
b_weissbarun_4;Weissbarûn;Weissbarûn;Weissbarûn;;Weissbarûn;;;;;;;;;x
b_weissbarun_4_adj;Weissbarûnian;;weissbarûner;;;;;;;;;;;x
b_weissengau;Weissengau;Weissengau;Weissengau;;Weissengau;;;;;;;;;x
b_weissengau_adj;Weissengian;;weissenger;;;;;;;;;;;x
b_weissengau_2;Weissengau;Weissengau;Weissengau;;Weissengau;;;;;;;;;x
b_weissengau_2_adj;Weissengian;;weissenger;;;;;;;;;;;x
b_weissengau_3;Weissengau;Weissengau;Weissengau;;Weissengau;;;;;;;;;x
b_weissengau_3_adj;Weissengian;;weissenger;;;;;;;;;;;x
b_weissengau_4;Weissengau;Weissengau;Weissengau;;Weissengau;;;;;;;;;x
b_weissengau_4_adj;Weissengian;;weissenger;;;;;;;;;;;x
b_wengenholm;Wengenholm;Wengenholm;Wengenholm;;Wengenholm;;;;;;;;;x
b_wengenholm_adj;Wengenholmian;;wengenholmer;;;;;;;;;;;x
b_wengenholm_2;Wengenholm;Wengenholm;Wengenholm;;Wengenholm;;;;;;;;;x
b_wengenholm_2_adj;Wengenholmian;;wengenholmer;;;;;;;;;;;x
b_wengenholm_3;Wengenholm;Wengenholm;Wengenholm;;Wengenholm;;;;;;;;;x
b_wengenholm_3_adj;Wengenholmian;;wengenholmer;;;;;;;;;;;x
b_wengenholm_4;Wengenholm;Wengenholm;Wengenholm;;Wengenholm;;;;;;;;;x
b_wengenholm_4_adj;Wengenholmian;;wengenholmer;;;;;;;;;;;x
b_westerklotz;Westerklotz;Westerklotz;Westerklotz;;Westerklotz;;;;;;;;;x
b_westerklotz_adj;Westerklotzian;;westerklotzer;;;;;;;;;;;x
b_westerklotz_2;Westerklotz;Westerklotz;Westerklotz;;Westerklotz;;;;;;;;;x
b_westerklotz_2_adj;Westerklotzian;;westerklotzer;;;;;;;;;;;x
b_westerklotz_3;Westerklotz;Westerklotz;Westerklotz;;Westerklotz;;;;;;;;;x
b_westerklotz_3_adj;Westerklotzian;;westerklotzer;;;;;;;;;;;x
b_westerklotz_4;Westerklotz;Westerklotz;Westerklotz;;Westerklotz;;;;;;;;;x
b_westerklotz_4_adj;Westerklotzian;;westerklotzer;;;;;;;;;;;x
b_westpforte;Westpforte;Westpforte;Westpforte;;Westpforte;;;;;;;;;x
b_westpforte_adj;Westpfortean;;westpforter;;;;;;;;;;;x
b_westpforte_2;Westpforte;Westpforte;Westpforte;;Westpforte;;;;;;;;;x
b_westpforte_2_adj;Westpfortean;;westpforter;;;;;;;;;;;x
b_westpforte_3;Westpforte;Westpforte;Westpforte;;Westpforte;;;;;;;;;x
b_westpforte_3_adj;Westpfortean;;westpforter;;;;;;;;;;;x
b_westpforte_4;Westpforte;Westpforte;Westpforte;;Westpforte;;;;;;;;;x
b_westpforte_4_adj;Westpfortean;;westpforter;;;;;;;;;;;x
b_wetterklamm;Wetterklamm;Wetterklamm;Wetterklamm;;Wetterklamm;;;;;;;;;x
b_wetterklamm_adj;Wetterklammian;;wetterklammer;;;;;;;;;;;x
b_wetterklamm_2;Wetterklamm;Wetterklamm;Wetterklamm;;Wetterklamm;;;;;;;;;x
b_wetterklamm_2_adj;Wetterklammian;;wetterklammer;;;;;;;;;;;x
b_wetterklamm_3;Wetterklamm;Wetterklamm;Wetterklamm;;Wetterklamm;;;;;;;;;x
b_wetterklamm_3_adj;Wetterklammian;;wetterklammer;;;;;;;;;;;x
b_wetterklamm_4;Wetterklamm;Wetterklamm;Wetterklamm;;Wetterklamm;;;;;;;;;x
b_wetterklamm_4_adj;Wetterklammian;;wetterklammer;;;;;;;;;;;x
b_wettershag;Wettershag;Wettershag;Wettershag;;Wettershag;;;;;;;;;x
b_wettershag_adj;Wettershagian;;wettershager;;;;;;;;;;;x
b_wettershag_2;Wettershag;Wettershag;Wettershag;;Wettershag;;;;;;;;;x
b_wettershag_2_adj;Wettershagian;;wettershager;;;;;;;;;;;x
b_wettershag_3;Wettershag;Wettershag;Wettershag;;Wettershag;;;;;;;;;x
b_wettershag_3_adj;Wettershagian;;wettershager;;;;;;;;;;;x
b_wettershag_4;Wettershag;Wettershag;Wettershag;;Wettershag;;;;;;;;;x
b_wettershag_4_adj;Wettershagian;;wettershager;;;;;;;;;;;x
b_weyringen;Weyringen;Weyringen;Weyringen;;Weyringen;;;;;;;;;x
b_weyringen_adj;Weyringenian;;weyringener;;;;;;;;;;;x
b_weyringen_2;Weyringen;Weyringen;Weyringen;;Weyringen;;;;;;;;;x
b_weyringen_2_adj;Weyringenian;;weyringener;;;;;;;;;;;x
b_weyringen_3;Weyringen;Weyringen;Weyringen;;Weyringen;;;;;;;;;x
b_weyringen_3_adj;Weyringenian;;weyringener;;;;;;;;;;;x
b_weyringen_4;Weyringen;Weyringen;Weyringen;;Weyringen;;;;;;;;;x
b_weyringen_4_adj;Weyringenian;;weyringener;;;;;;;;;;;x
b_widdernhall;Widdernhall;Widdernhall;Widdernhall;;Widdernhall;;;;;;;;;x
b_widdernhall_adj;Widdernhallian;;widdernhaller;;;;;;;;;;;x
b_widdernhall_2;Widdernhall;Widdernhall;Widdernhall;;Widdernhall;;;;;;;;;x
b_widdernhall_2_adj;Widdernhallian;;widdernhaller;;;;;;;;;;;x
b_widdernhall_3;Widdernhall;Widdernhall;Widdernhall;;Widdernhall;;;;;;;;;x
b_widdernhall_3_adj;Widdernhallian;;widdernhaller;;;;;;;;;;;x
b_widdernhall_4;Widdernhall;Widdernhall;Widdernhall;;Widdernhall;;;;;;;;;x
b_widdernhall_4_adj;Widdernhallian;;widdernhaller;;;;;;;;;;;x
b_willbergen;Willbergen;Willbergen;Willbergen;;Willbergen;;;;;;;;;x
b_willbergen_adj;Willbergenian;;willbergener;;;;;;;;;;;x
b_willbergen_2;Willbergen;Willbergen;Willbergen;;Willbergen;;;;;;;;;x
b_willbergen_2_adj;Willbergenian;;willbergener;;;;;;;;;;;x
b_willbergen_3;Willbergen;Willbergen;Willbergen;;Willbergen;;;;;;;;;x
b_willbergen_3_adj;Willbergenian;;willbergener;;;;;;;;;;;x
b_willbergen_4;Willbergen;Willbergen;Willbergen;;Willbergen;;;;;;;;;x
b_willbergen_4_adj;Willbergenian;;willbergener;;;;;;;;;;;x
b_windgau;Windgau;Windgau;Windgau;;Windgau;;;;;;;;;x
b_windgau_adj;Windgian;;windger;;;;;;;;;;;x
b_windgau_2;Windgau;Windgau;Windgau;;Windgau;;;;;;;;;x
b_windgau_2_adj;Windgian;;windger;;;;;;;;;;;x
b_windgau_3;Windgau;Windgau;Windgau;;Windgau;;;;;;;;;x
b_windgau_3_adj;Windgian;;windger;;;;;;;;;;;x
b_windgau_4;Windgau;Windgau;Windgau;;Windgau;;;;;;;;;x
b_windgau_4_adj;Windgian;;windger;;;;;;;;;;;x
b_winhall;Winhall;Winhall;Winhall;;Winhall;;;;;;;;;x
b_winhall_adj;Winhallian;;winhaller;;;;;;;;;;;x
b_winhall_2;Winhall;Winhall;Winhall;;Winhall;;;;;;;;;x
b_winhall_2_adj;Winhallian;;winhaller;;;;;;;;;;;x
b_winhall_3;Winhall;Winhall;Winhall;;Winhall;;;;;;;;;x
b_winhall_3_adj;Winhallian;;winhaller;;;;;;;;;;;x
b_winhall_4;Winhall;Winhall;Winhall;;Winhall;;;;;;;;;x
b_winhall_4_adj;Winhallian;;winhaller;;;;;;;;;;;x
b_winsheym;Winsheym;Winsheym;Winsheym;;Winsheym;;;;;;;;;x
b_winsheym_adj;Winsheymian;;winsheymer;;;;;;;;;;;x
b_winsheym_2;Winsheym;Winsheym;Winsheym;;Winsheym;;;;;;;;;x
b_winsheym_2_adj;Winsheymian;;winsheymer;;;;;;;;;;;x
b_winsheym_3;Winsheym;Winsheym;Winsheym;;Winsheym;;;;;;;;;x
b_winsheym_3_adj;Winsheymian;;winsheymer;;;;;;;;;;;x
b_winsheym_4;Winsheym;Winsheym;Winsheym;;Winsheym;;;;;;;;;x
b_winsheym_4_adj;Winsheymian;;winsheymer;;;;;;;;;;;x
b_witzichenberg;Witzichenberg;Witzichenberg;Witzichenberg;;Witzichenberg;;;;;;;;;x
b_witzichenberg_adj;Witzichenbergian;;witzichenberger;;;;;;;;;;;x
b_witzichenberg_2;Witzichenberg;Witzichenberg;Witzichenberg;;Witzichenberg;;;;;;;;;x
b_witzichenberg_2_adj;Witzichenbergian;;witzichenberger;;;;;;;;;;;x
b_witzichenberg_3;Witzichenberg;Witzichenberg;Witzichenberg;;Witzichenberg;;;;;;;;;x
b_witzichenberg_3_adj;Witzichenbergian;;witzichenberger;;;;;;;;;;;x
b_witzichenberg_4;Witzichenberg;Witzichenberg;Witzichenberg;;Witzichenberg;;;;;;;;;x
b_witzichenberg_4_adj;Witzichenbergian;;witzichenberger;;;;;;;;;;;x
b_wolfenbinge;Wolfenbinge;Wolfenbinge;Wolfenbinge;;Wolfenbinge;;;;;;;;;x
b_wolfenbinge_adj;Wolfenbingean;;wolfenbinger;;;;;;;;;;;x
b_wolfenbinge_2;Wolfenbinge;Wolfenbinge;Wolfenbinge;;Wolfenbinge;;;;;;;;;x
b_wolfenbinge_2_adj;Wolfenbingean;;wolfenbinger;;;;;;;;;;;x
b_wolfenbinge_3;Wolfenbinge;Wolfenbinge;Wolfenbinge;;Wolfenbinge;;;;;;;;;x
b_wolfenbinge_3_adj;Wolfenbingean;;wolfenbinger;;;;;;;;;;;x
b_wolfenbinge_4;Wolfenbinge;Wolfenbinge;Wolfenbinge;;Wolfenbinge;;;;;;;;;x
b_wolfenbinge_4_adj;Wolfenbingean;;wolfenbinger;;;;;;;;;;;x
b_yaisirabad;Yaisirabad;Yaisirabad;Yaisirabad;;Yaisirabad;;;;;;;;;x
b_yaisirabad_adj;Yaisirabadian;;yaisirabader;;;;;;;;;;;x
b_yaisirabad_2;Yaisirabad;Yaisirabad;Yaisirabad;;Yaisirabad;;;;;;;;;x
b_yaisirabad_2_adj;Yaisirabadian;;yaisirabader;;;;;;;;;;;x
b_yaisirabad_3;Yaisirabad;Yaisirabad;Yaisirabad;;Yaisirabad;;;;;;;;;x
b_yaisirabad_3_adj;Yaisirabadian;;yaisirabader;;;;;;;;;;;x
b_yaisirabad_4;Yaisirabad;Yaisirabad;Yaisirabad;;Yaisirabad;;;;;;;;;x
b_yaisirabad_4_adj;Yaisirabadian;;yaisirabader;;;;;;;;;;;x
b_yaisiristan;Yaisiristan;Yaisiristan;Yaisiristan;;Yaisiristan;;;;;;;;;x
b_yaisiristan_adj;Yaisiristanian;;yaisiristaner;;;;;;;;;;;x
b_yaisiristan_2;Yaisiristan;Yaisiristan;Yaisiristan;;Yaisiristan;;;;;;;;;x
b_yaisiristan_2_adj;Yaisiristanian;;yaisiristaner;;;;;;;;;;;x
b_yaisiristan_3;Yaisiristan;Yaisiristan;Yaisiristan;;Yaisiristan;;;;;;;;;x
b_yaisiristan_3_adj;Yaisiristanian;;yaisiristaner;;;;;;;;;;;x
b_yaisiristan_4;Yaisiristan;Yaisiristan;Yaisiristan;;Yaisiristan;;;;;;;;;x
